,0,1,2,3,4,5,6,7,8
950,0.012583926990182924,0.0016535437709578782,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.03786312959232237,0.046971491664304706,0.1123694754827399,0.0013947045879074992
951,0.02058657027539631,-0.09616419575208857,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.03794206575985527,-0.013333963452476342,0.16499520121122127,0.0013947045879074992
952,0.02061247131227758,0.054496822465756406,-0.12840821717773834,0.0810936120588875,0.007404792383633012,0.08518867866657,0.04716110232664625,0.11244638234061204,0.12724907432933233
953,0.055887617101788155,-0.02686723305528627,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08496396690404275,0.04735934794084361,0.1125250433892699,0.12778616333554707
954,0.012583926990182924,-0.0018684523425860143,0.016561938069879895,0.01105607352304978,0.17796543379471852,0.11239751318449577,0.04756001521396303,0.11260266170457377,0.12833369184066393
955,0.012583926990182924,0.015949636229859867,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.015368018361134758,0.047768605668553774,0.11268157656337559,0.0013947045879074992
956,0.012583926990182924,0.03689555433141689,0.016561938069879895,0.01105607352304978,0.006919506671647047,0.03802125406514818,0.047964558798904024,0.11276036387902476,0.12889705524690157
957,0.020640906592734508,-0.07014353770355067,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08219254978973292,0.04817712772039425,0.11283821305413864,0.0013947045879074992
958,0.012583926990182924,0.022726345964820507,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.04838634771217995,0.1129158182870689,0.0013947045879074992
959,0.012583926990182924,0.036825658874748535,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033649816925778016,0.0485835920334328,0.11299444241520472,0.1294665736614943
960,0.012583926990182924,0.022452614020644825,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.023406948746417827,-0.013291597725207552,0.16499520121122127,0.13003148828473413
961,0.012583926990182924,-0.06231546690322087,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033664171729812536,-0.01325088926727475,0.11307177451114721,0.0013947045879074992
962,0.012583926990182924,0.06634119530102289,0.016561938069879895,0.01105607352304978,0.17750113500855602,-0.017933498868316286,0.06127416999900587,-0.10794171494397291,0.13058323085773518
963,0.012583926990182924,0.06631829207759202,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.06115271421752927,-0.11528208418318424,0.13111990144464405
964,0.012583926990182924,0.03749999624009706,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033676083857985706,0.06615180281503936,-0.10974724354236765,0.131646963005589
965,0.012583926990182924,0.011638870017459248,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08815869029864479,-0.013211578903294555,0.11315024039580521,0.1321802570348898
966,-0.05839428921342383,-0.015374373420767324,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.0821789129778554,0.04878050532399288,0.11322972165673917,0.13270248161028056
967,0.012583926990182924,0.011678688706728915,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.01165411139242982,-0.01317340236661019,0.16499520121122127,0.13324281106057836
968,0.012583926990182924,0.0015800711831165074,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,-0.01313594463766449,0.16499520121122127,0.13378288435008615
969,0.012583926990182924,0.00154741115692322,0.016561938069879895,0.01105607352304978,0.1770343486140431,0.038108844938538625,0.06676468709330638,-0.059967419425945565,0.13432896844457035
970,0.012583926990182924,-0.05970652592161062,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.08406889622142893,-0.114653753186935,0.0013947045879074992
971,0.012583926990182924,0.011716843003431978,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08216074286469247,0.013164051730674167,-0.050386697029911706,0.13487379739589236
972,0.012583926990182924,0.011747016740694362,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.012056865856219637,0.05805583560144735,-0.08062692297780638,0.0013947045879074992
973,0.012583926990182924,-0.0806983398315686,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.07495759675111792,-0.01309939446990033,0.16499520121122127,0.13540189959841367
974,0.05585846848377323,-0.023826194603512794,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.11187745560991903,-0.013063330853875291,0.030367613379425788,0.0013947045879074992
975,0.012583926990182924,3.3050800475571424e-05,0.016561938069879895,0.08076969803795837,0.007404792383633012,0.09071023130606701,0.04897907163594223,0.11330800476371854,0.13592883822170168
976,0.012583926990182924,-0.02975765392374759,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.04916714433423362,0.11338611866970545,0.0013947045879074992
977,0.012583926990182924,0.054544311107093374,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.1113609630178194,-0.013028606299241356,0.1134640847125266,0.1364589083600544
978,0.012583926990182924,0.03748946907337239,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.049354579392935374,0.11354346044647057,0.0013947045879074992
979,0.012583926990182924,0.034050027807563804,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.04893858311499079,0.04954360950842663,0.11362293431018146,0.13699172500232384
980,0.012583926990182924,0.0670274605217688,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.04902877417752939,0.06035161314812623,-0.04861253045954679,0.0013947045879074992
981,0.012583926990182924,0.022173942132398008,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033685859988510515,0.058949816041868275,-0.09441712053935562,0.13752082022765547
982,-0.05858968643035279,-0.04319312921219007,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03368439193268801,0.04972147044317981,0.1137017521495667,0.0013947045879074992
983,0.012583926990182924,0.06628666994683333,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033685550403095885,0.04989242418469036,-0.1222513691273978,0.0013947045879074992
984,0.012583926990182924,0.011775892167574933,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03368708737006346,-0.012995343379434702,0.11378190448781027,0.0013947045879074992
985,0.012583926990182924,0.06625573395631396,0.016561938069879895,0.020541906430300492,0.007404792383633012,0.03819762631443409,-0.013062233569649199,-0.05432930542660677,0.0013947045879074992
986,0.012583926990182924,-0.0018429222116954649,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,-0.012963375218252696,0.11386124387531818,0.0013947045879074992
987,0.012583926990182924,0.02190013554182837,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.03827654486869149,0.05006713625526135,0.11394104931117262,0.13804589815104631
988,-0.0004985136810594995,-0.05970498746325392,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.05022625896589088,0.11402189600903444,0.13856085920766706
989,-0.000670453882552248,0.0016203908409477869,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.110845830744585,0.050401465574705616,0.1141019185246914,0.0013947045879074992
990,0.012583926990182924,0.0668977026744845,-0.13190021283467826,0.01105607352304978,0.007404792383633012,0.11036993631176452,0.05057445296930772,0.11418194166295344,0.13907468193019115
991,0.012583926990182924,2.111086552690879e-05,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033679812858125525,0.05074790326258667,0.00011329567277002309,0.0013947045879074992
992,0.012583926990182924,0.054603036483008044,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.04912299756877593,-0.012932572207147223,0.16499520121122127,0.1395716492919136
993,0.012583926990182924,0.03454985751554776,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.05093146322109889,0.11426173618248923,0.0013947045879074992
994,0.012583926990182924,-0.05424696122585909,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03366299654302113,0.051101670783637615,0.11434146583616311,0.0013947045879074992
995,0.012583926990182924,0.0662155071699327,0.016561938069879895,0.01105607352304978,0.17656625494702594,-0.03363693474283015,0.04073680220707057,-0.04178278720499508,0.14008027771754986
996,0.012583926990182924,-0.035103569458871525,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,-0.01290258200841005,0.16499520121122127,0.0013947045879074992
997,-0.0008391701336462123,-0.019511407369860807,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08475034700912044,0.051281053174683726,0.11442173852152393,0.14058732672396404
998,0.020656724218292975,0.01179894450971988,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03362242831673026,-0.012873930550993232,0.16499520121122127,0.0013947045879074992
999,0.020662886234462517,-0.07014482470805924,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.051476799910697445,0.11450166279201036,0.0013947045879074992
1000,0.012583926990182924,0.06617120787793526,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03362783551771987,-0.012845623367812756,0.16499520121122127,0.141107762036812
1001,0.023517248145768603,-0.10905240901918853,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.038354212004409874,0.05167988076818135,0.11458066374984491,0.1416287189852479
1002,0.012583926990182924,-0.0018193756803251983,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08454705632667027,0.051896556098379454,0.11466057042316002,0.1421534168480101
1003,0.012583926990182924,0.06676273719654238,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03364623860206452,0.05211570771408913,0.11474084602795151,0.14268007692752874
1004,0.012583926990182924,0.06663690174248918,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033658440714617203,0.08400246123641436,-0.1145501780480521,0.14322433983513075
1005,0.012583926990182924,6.714745878145818e-06,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.0523359201810846,0.11482257257748218,0.14378109806483344
1006,0.012583926990182924,-0.05970387681930478,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033658700292101246,0.052553025739234344,0.11490377641817481,0.0013947045879074992
1007,0.012583926990182924,-0.03509973300815855,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03365658900169052,0.05276604412095541,0.11498477920342884,0.14432917248778102
1008,0.012583926990182924,0.037479415627002216,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.052991554930571096,0.11506559862949337,0.0013947045879074992
1009,0.012583926990182924,-0.001799554558598301,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033650865432062145,0.05319917571943907,0.11514709824982766,0.1448813127018527
1010,0.012583926990182924,0.06612060404670535,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.05342279286513414,0.11522875000379112,0.1454404452024586
1011,0.012583926990182924,-0.00479332178049419,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08435473363716796,0.053642516615534416,0.11531112319632453,0.0013947045879074992
1012,0.012583926990182924,0.05467027784719361,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033631123143556804,0.0538571294339016,0.11539410944557284,0.14599521439642674
1013,0.012583926990182924,-0.062315442681021016,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08415574771487756,0.06699370138800895,-0.059869971299993205,0.14655292983381255
1014,0.012583926990182924,0.054746146516127664,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08396342622241838,-0.012818426824714405,0.11547610338678593,0.14710646566782795
1015,0.012583926990182924,-0.06231542024046359,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08378228138298861,0.0540836312913014,0.11555798680173189,0.14767010554478047
1016,0.012583926990182924,0.06792872450723458,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03359678387483593,0.06598418592373752,-0.05923771186916886,0.14822945883914365
1017,0.012583926990182924,0.0665162761584758,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08359629395178315,0.054306971261344386,0.11564058329386964,0.14878947259382316
1018,0.012583926990182924,0.03675602767191752,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03357811250393849,-0.06729864118250478,-0.030272753512146557,0.14934693629825394
1019,0.012583926990182924,-0.09100891044524859,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.05453153914361551,0.11572254053021733,0.14990303701073018
1020,0.012583926990182924,0.01584383826022664,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08340823471677107,0.08394224530115918,-0.10956780872036824,0.1504556748823396
1021,0.012583926990182924,0.03394873069114282,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03355694426821228,0.054743421881788046,0.11580557939238421,0.15100188333006628
1022,0.02067118725779101,-0.01537919134026761,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.054965440397070964,0.115888729919857,0.15156279867522007
1023,0.012583926990182924,0.0015944118079466757,0.016561938069879895,0.01105607352304978,0.17609660935402605,0.08322745953852086,0.0551934985175758,-0.1288142924883248,0.152126995734748
1024,0.012583926990182924,0.001516136142373861,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033531690623575555,0.05542266316106413,0.11597163464239277,0.0013947045879074992
1025,0.012583926990182924,0.01181704032977218,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033521142153198444,0.05563996669356961,0.11605503134764127,0.0013947045879074992
1026,0.055829187228487,-0.03509515499348628,0.016561938069879895,0.01105607352304978,0.17562435717461333,0.038433301000400724,0.05584751496706872,0.11613944760050593,0.0013947045879074992
1027,0.02068036755419341,0.05483264786580369,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.038515841441675094,0.06561781028818914,-0.05925397908633798,0.1526781518776156
1028,0.012583926990182924,0.03668999632234898,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.02325668039592687,0.05607218046276281,0.11622508328000689,0.0013947045879074992
1029,0.012583926990182924,-0.04850563359734811,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.10991514125901115,0.06137246984572023,-0.059497887199781996,0.0013947045879074992
1030,0.012583926990182924,-0.004788179879908237,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08453134805486574,0.06588838150163294,-0.059646343314419176,0.15322734438410648
1031,0.012583926990182924,-0.043192879658132705,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03352547529686479,-0.012791772307100217,0.16499520121122127,0.0013947045879074992
1032,0.012583926990182924,-0.04319251499027561,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.083885986023925,-0.11443799869570352,0.15376336847667163
1033,0.012583926990182924,0.06606537858908532,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.0562956313027033,0.1163117655621758,0.0013947045879074992
1034,0.012583926990182924,0.01573954312023634,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033548887297445186,-0.06729864118250478,-0.05750244151341945,0.15429486806511286
1035,0.012583926990182924,0.06600251054773071,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.056512330219016894,0.11639656589299989,0.15481806626810704
1036,0.012583926990182924,0.03662868012138651,0.016561938069879895,0.08044676863991058,0.007404792383633012,0.0423724675542463,0.056716615644875165,0.11648124756098886,0.0013947045879074992
1037,0.05579957437783472,-0.06231539954918816,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.012264217476579173,0.0569118693928007,0.1165674971098832,0.15533110209535142
1038,0.012583926990182924,0.06593499909008352,0.016561938069879895,0.01105607352304978,0.1751632569725523,-0.03356398496158119,0.057100373273940054,0.11665273199944802,0.15583361358469286
1039,0.012583926990182924,0.03450168928720834,0.016561938069879895,0.0013078261480189285,0.17471583358964737,0.08214540534329927,0.017667555204113863,0.11673948526696848,0.15633854515848503
1040,0.012583926990182924,0.06639289401230256,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.023116631885840108,0.057300145639076316,0.11682694266125156,0.15683920161643264
1041,0.020688261739066093,-0.026865082435335755,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.05748924838266799,0.11691357912506337,0.0013947045879074992
1042,-0.05878181374345578,-0.05145945449573307,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.038596484172692694,0.05767519643938549,0.11700132548368303,0.15733426256111885
1043,0.012583926990182924,0.011825209266087124,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.03867459797182539,0.059822874383503366,-0.06557657954121747,0.15781404512476707
1044,0.012583926990182924,0.06587926084009826,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.05784473232155434,0.11708999003192762,0.0013947045879074992
1045,0.012583926990182924,-0.011174365073165108,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.0335673573759752,0.06762101382416613,-0.11692069864586106,0.0013947045879074992
1046,0.012583926990182924,0.0014825188496892208,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.049218997843821236,-0.012766523587989301,0.11717721286108561,0.0013947045879074992
1047,0.012583926990182924,0.034454589171345834,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.012389834200243546,-0.012742695045488587,0.16499520121122127,0.1582901674002876
1048,0.02069717784289312,-0.004783395631147217,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.038749239275890926,-0.012719451599772228,0.16499520121122127,0.1587766198761045
1049,0.012583926990182924,0.06792872450723458,0.016561938069879895,0.010924866289159715,0.007404792383633012,0.04931161628539672,-0.06729864118250478,-0.028033319214694704,0.0013947045879074992
1050,0.012583926990182924,-0.0017820904683302136,0.016561938069879895,0.010924866289159715,0.007404792383633012,0.0749440931210636,0.058000474934786925,0.11726496060568642,0.15927531630575045
1051,0.020717550318641052,-0.05424598193525884,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.058161976258426264,0.11735170411271506,0.0013947045879074992
1052,0.012583926990182924,-0.026863221842142213,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08895347397864813,-0.03901741054185344,-0.05148964252914591,0.15977679504385436
1053,0.012583926990182924,0.05492653631433844,0.016561938069879895,0.08011723642019138,0.007404792383633012,0.07491783182870694,0.05831793157559237,0.16499520121122127,0.16026000645857666
1054,0.012583926990182924,-0.06751730203439292,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03356566578157536,0.05847429570034364,0.11743916791690266,0.16073875773767846
1055,0.012583926990182924,0.03384956467108821,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.058648121759626456,0.11752645550827263,0.16122572676906669
1056,0.012583926990182924,-0.01118402188005219,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.10945795934973114,-0.012696706968961694,0.16499520121122127,0.1617023551311774
1057,0.012583926990182924,0.0013772484560745893,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.03883370152216832,0.05882127129202671,0.117613186979456,0.16217890906304547
1058,0.012583926990182924,0.0014461581887906497,-0.13521536112131297,0.07979438356548658,0.17426960433283,0.09341622360964996,0.059007812498692504,0.11769885463536647,0.16267001519751692
1059,0.012583926990182924,0.036565990507375495,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.05918570731162835,0.11778448804276959,0.16315091182282496
1060,0.012583926990182924,0.06581571280297013,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033550153219089884,0.05806520823667574,-0.07736567323282761,0.0013947045879074992
1061,0.012583926990182924,0.03650660235681091,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033556188065482315,0.059369081571604344,0.11787073961974232,0.0013947045879074992
1062,0.012583926990182924,-0.02128294878438605,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.04231770710153139,0.05954622286849411,0.11795608893326735,0.0013947045879074992
1063,0.012583926990182924,0.011832819383415152,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,-0.012675528310163223,0.11804130765741885,0.0013947045879074992
1064,0.012583926990182924,0.02162312901938881,0.016561938069879895,0.01105607352304978,0.17382340030310117,0.02297035037985564,-0.01265580912278558,0.16499520121122127,0.0013947045879074992
1065,0.012583926990182924,0.055016994766348054,0.016561938069879895,0.01105607352304978,0.17337312380621595,0.038918703075439,0.05972012274476445,0.11812641827872328,0.16364253539012422
1066,0.012583926990182924,0.03374933380407949,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.05990189881547505,0.11821155396893104,0.16413412918808692
1067,0.012583926990182924,-0.05698409445269895,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.03899617720480421,-0.012637495746608388,0.16504641638259385,0.16462099033612046
1068,0.012583926990182924,0.03746704184480745,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.03907597954350879,0.060083902928162375,0.11829578694743124,0.1651106155733131
1069,0.012583926990182924,0.021340498076237415,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.06026738875242336,0.1183789420273574,0.16560388201660484
1070,0.012583926990182924,0.021067685933461002,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.012522419109248048,0.060454695037065076,0.11846225337256318,0.16609682000480455
1071,0.012583926990182924,0.036447373561488194,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.06066063763768819,0.11854420271133434,0.0013947045879074992
1072,0.012583926990182924,-0.04851406618558102,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.0608740873788925,0.11862537686857233,0.0013947045879074992
1073,0.012583926990182924,-0.0017672740571792285,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.0830417318064849,0.06107591850634865,0.1187050333488208,0.0013947045879074992
1074,0.012583926990182924,-1.011473961815999e-05,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.10901064732932132,-0.01261949691576009,-0.05506825464050441,0.0013947045879074992
1075,0.012583926990182924,0.03441087693413716,0.016561938069879895,0.020541906430300492,0.007404792383633012,0.08830882880618703,-0.01260149704965902,0.1187840535522784,0.16659194907664512
1076,0.020736224056551476,-0.07014603090528898,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03357911556993602,0.06103600940660475,-0.11432086001384191,0.16709159736805348
1077,0.05577125138292379,-0.0542444694522705,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.033619897051849826,-0.06729864118250478,-0.0286919766059987,0.0013947045879074992
1078,0.012583926990182924,0.055105544734521256,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.04228774925619262,0.06129067953675426,0.11886222811862958,0.16758871029626735
1079,0.020742903058286043,-0.004778123071862098,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08213467282471336,0.06149074546215561,0.1651050443091209,0.1680912977782462
1080,0.012583926990182924,0.011833847400502997,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.02281352907472252,0.06170713400213308,0.11893893395927596,0.16861569779394806
1081,0.012583926990182924,0.06626543247041208,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.022648352437816044,0.06192124130265037,0.11901563805852584,0.0013947045879074992
1082,0.012583926990182924,0.011829011404701797,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03367833145605697,0.062133643094249,0.11909092589923029,0.16913752730757328
1083,0.012583926990182924,0.06792872450723458,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03372859249788148,0.062359225013303855,0.11916600432526854,0.0013947045879074992
1084,0.012583926990182924,-0.05145989426622241,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,-0.01258457854226697,0.11924175132328584,0.0013947045879074992
1085,0.012583926990182924,0.0014092225482234236,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.10856915195399665,-0.012569361525779758,0.16516561430311555,0.16966021978206083
1086,0.012583926990182924,0.001566292843649089,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.012741891886355286,-0.012554496847111577,0.11931744296126395,0.17017996187594023
1087,0.012583926990182924,-0.001753105054248082,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08286390750161866,0.06256493022684873,0.11939475990779284,0.17068005706926517
1088,0.012583926990182924,-0.03231759158142429,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.049407085143475485,-0.06729864118250478,0.23169714449322873,0.17117788232335565
1089,0.02076037824614748,-0.02382409587117038,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,-0.012540264183637798,0.11947250064089829,0.0013947045879074992
1090,0.012583926990182924,0.06613007024125586,0.016561938069879895,0.0013078261480189285,-0.02221018101178603,0.04220401537478581,0.06276572569077868,0.11955130996533861,0.17169304562928958
1091,0.012583926990182924,0.06792872450723458,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,-0.01252744874162576,0.16522091122671642,0.17220574957142135
1092,0.012583926990182924,0.0659895358360442,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.039145961235286034,0.06296712790077288,0.11963035077595939,0.17271763673786902
1093,0.012583926990182924,-0.023821278779299338,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.06317530176368233,0.11970856134877558,0.0013947045879074992
1094,0.012583926990182924,-0.029758670231916143,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.0826819890884334,0.06711039218812673,-0.05955043950080076,0.17324762043638833
1095,0.012583926990182924,-0.032322029695160556,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.0633959819508198,0.1197877773971961,0.0013947045879074992
1096,0.0207731650655388,-0.06751667842973248,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.0884572304169747,0.00018336513379343684,-0.05206669562948073,0.17377803332933942
1097,0.05574466123614832,-0.035089791317139685,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,-0.012515452289099841,0.11986701179320691,0.0013947045879074992
1098,0.0557175065400072,-0.021292874317826886,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.0495054019875021,0.0636143838989451,0.1199462263626676,0.0013947045879074992
1099,0.012583926990182924,-0.02975952148879649,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.09188869757534691,-0.028376612213048245,-0.056230183227517716,0.0013947045879074992
1100,0.012583926990182924,0.015637066416349567,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08250780680654025,0.0638259386403794,0.12002640803862226,0.17429969806058723
1101,0.012583926990182924,0.020805420100928142,0.016561938069879895,0.07948636573351948,0.007404792383633012,0.10812554268419484,0.06403185204190533,0.12010694199662086,0.17482230692086656
1102,0.012583926990182924,0.020556808486401314,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.04959334646101034,-0.012505148951435677,0.16527734594252425,0.1753516000131569
1103,0.012583926990182924,-0.004773179075137444,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.1076950211411667,0.018992114957552483,-0.08754598247659816,0.17588154197239028
1104,0.012583926990182924,0.0013988386259541044,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.06426021858400814,0.12018765286679725,0.0013947045879074992
1105,0.012583926990182924,-0.011196484396161503,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.03922486895229972,-0.012495210134092886,0.16533433604408113,0.0013947045879074992
1106,0.012583926990182924,0.06792872450723458,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.10725977148360179,0.06449009800073122,0.12027000341738238,0.17639676523831985
1107,0.020773023296089065,-2.5087656680109188e-05,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03378690821454402,0.0647240877155909,0.12035279215785223,0.0013947045879074992
1108,0.012583926990182924,0.06586101266452729,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.08232981851808142,0.06010500800902416,-0.09789946110767762,0.0013947045879074992
1109,0.012583926990182924,-0.02686143717918982,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.017933498868316286,0.06497249592882542,0.1204353598576522,0.0013947045879074992
1110,0.012583926990182924,0.03745332521295411,0.016561938069879895,0.020541906430300492,0.006919506671647047,0.10682477438263228,0.06522181014728125,0.12051805625524309,0.17691530153739113
1111,0.012583926990182924,-0.015382664166623806,0.016561938069879895,0.01105607352304978,0.007404792383633012,0.049676325356484266,-0.012485640268297297,0.12060081905414678,0.1774311228168233
1112,0.012583926990182924,-0.021305797474836827,0.016561938069879895,0.01105607352304978,0.007404792383633012,-0.03383553244277324,0.0654669563243947,0.12068332422744671,0.0013947045879074992
