0,1,2,3,4,5,6,7,8
-0.15165521713253752,-0.01789548903553799,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.04825718384368874,0.006295094235489779
-0.002435251150731363,-0.00028107795189651085,-0.042479257341880725,0.005228873866786915,0.005163309915254355,-0.1398966163184613,-0.04297658924347815,-0.04820008066745836,-0.39529263682972177
-0.15014224109272117,0.06388763579759806,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.18381357650357796,-0.04293132154724667,-0.04814275493470515,0.006295094235489779
-0.002435251150731363,-0.03294218922599773,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.04288462334948229,-0.048085474794369476,-0.39485039238450054
-0.002435251150731363,0.035716118752750284,0.005600014544616688,-0.061624016091391676,0.005163309915254355,-0.06693066693385297,-0.04283813541965836,-0.05213987460562,-0.3944016000173326
-0.002435251150731363,-0.029689812711584634,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.10175493193663816,0.054499998746437475,-0.05213987460562,-0.3939241723990888
-0.002435251150731363,-0.029025373358252043,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09214279303323511,0.054499998746437475,-0.05213987460562,-0.39344138801175127
-0.002435251150731363,-0.01977643517759943,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.08211512657132701,0.0798083276954149,-0.3929575156635592
-0.002435251150731363,-0.03296148501386428,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.1814419627627999,-0.04904624360669203,-0.04802813230002874,-0.39249566996527185
-0.002435251150731363,-0.019788230356039452,0.005600014544616688,-0.06175154228151383,0.005163309915254355,-0.2327738117232238,-0.042794747718482226,-0.047970720754174426,-0.39203933255161955
0.06857939900703623,0.035715219010983845,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.13102514627273762,-0.04275535909735004,-0.04791118633171884,-0.3915796045038053
-0.002435251150731363,-0.028075298628582407,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.10101847152481487,0.054499998746437475,-0.05213987460562,-0.3910964316982648
-0.002435251150731363,0.05514377164300123,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.13510309430841083,0.054499998746437475,-0.05213987460562,0.006295094235489779
-0.002435251150731363,-0.05990146357844721,0.005600014544616688,0.005228873866786915,0.019706255585543016,-0.17907410462183992,-0.04271508988801892,-0.04784876812579062,-0.39058041650878544
-0.02918228189976787,0.02511533391075034,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.12984612085042244,-0.08218820469574098,0.13222194544653956,-0.39006764824485884
-0.002435251150731363,-0.026896702119424035,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.042673480914705506,-0.047786886657663896,-0.3895192783407924
-0.002435251150731363,-0.029682370442952452,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.1767105094248482,-0.042626428751918494,-0.04772449238380748,-0.3889967587532686
-0.002435251150731363,0.04502708111203864,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.13361397118114113,-0.042580934861023365,-0.047665774366027244,-0.38847463567424334
-0.002435251150731363,0.00055545196648539,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.0629004167941249,-0.07967491962151073,0.05261303589021127,-0.3879242376393537
-0.002435251150731363,-0.029674210422168334,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.061777128117120626,-0.08218820469574124,0.13453608110972373,-0.38737022051181036
-0.002435251150731363,0.04172128691188999,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.23116639286173032,-0.042535017231785294,-0.047609973716777436,-0.3867823111344408
-0.002435251150731363,-0.03332418541265991,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.10026522886939933,0.04746008869473489,0.051908987486095515,-0.38622083329092965
-0.002435251150731363,-0.019800620723590914,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.22956561172019316,0.054499998746437475,-0.04755193830706746,-0.3856626831438085
-0.002435251150731363,-0.029667229643895204,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.047493924040781434,0.006295094235489779
-0.002435251150731363,-0.03063204337253901,-0.10990859921792627,0.005228873866786915,-0.04632586769667823,-0.2279495387371206,-0.07746913491117303,0.04324528134158368,-0.3851052890453321
-0.002435251150731363,-0.031162926363173082,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.0424895079128806,-0.047433661784690086,0.006295094235489779
-0.028855752078054138,0.025108768961238495,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.08218820469574149,0.13497370793716254,-0.3845750419358393
-0.0556033816736553,0.025504253289897874,-0.10969882720721637,0.005228873866786915,0.019706255585543016,-0.17437144048154932,0.054499998746437475,-0.05213987460562,0.006295094235489779
-0.002435251150731363,0.025101108020490412,0.005600014544616688,-0.06187790384889515,0.005163309915254355,-0.09952066422905255,0.044948625097782136,0.0454614824472831,-0.38403942287771314
-0.002435251150731363,0.02531346662628793,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.04244298281105559,-0.047371041194996556,-0.38349837563460193
-0.002435251150731363,0.08421858288173656,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.22632176218723482,-0.04239661436039792,-0.04730652203935019,-0.382953404807956
-0.002435251150731363,-0.031157649247191554,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.2246768974979321,-0.04235397488589439,-0.04724099082715022,-0.38240696145276165
-0.002435251150731363,0.0038143050065711087,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.13368553542646086,-0.042310400697801925,-0.04717714263670828,-0.38186685526144337
-0.002435251150731363,-0.03332438475284523,0.005600014544616688,0.005228873866786915,-0.013486916694515662,-0.06064131737231578,-0.0422637137141372,-0.047116332372701575,0.006295094235489779
-0.002435251150731363,-0.031153429570932978,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09878504121573979,-0.04221886766641428,-0.047058160721815616,-0.3813044566873644
-0.14861250326371242,0.02511810107537467,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.05213987460562,-0.38076396542861657
-0.002435251150731363,0.02491731801964954,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.042175012727379474,-0.04699994423812067,-0.3802228964225499
-0.002435251150731363,-0.031147475585570003,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.06715094136493611,-0.04213035957282797,-0.04694141131616482,-0.37968114840318545
-0.002435251150731363,-0.033324399777389296,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.06731268255148633,-0.04208283877682745,-0.0468855368632723,-0.37916112060329366
-0.002435251150731363,-0.031143147883299332,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.17198565803615973,-0.04203131407972163,-0.04683091789188656,0.006295094235489779
-0.002435251150731363,-0.01786599025580525,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.08211512657132715,0.07933448647282954,-0.37865982625072503
-0.002435251150731363,-0.030626977175495812,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.12233976846233208,-0.08164394063575174,0.0844905883048543,-0.37815416081207986
-0.14708736102858141,-0.017834984431309556,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.22306494187108541,-0.0419772074131146,-0.04677926027771966,0.006295094235489779
-0.002435251150731363,-0.01176598730945684,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.14910968294344587,-0.04192319751075324,-0.04672543362096091,-0.37766761635576707
-0.002435251150731363,0.0038436507796416886,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.05213987460562,-0.37718246453504084
-0.002435251150731363,-0.02899568434229347,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09806212541877464,0.054499998746437475,-0.05213987460562,-0.3766646465953917
-0.002435251150731363,-0.030621454668110837,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.12866690555323365,-0.041867593430101435,0.11965784824377453,-0.376117743677785
-0.002435251150731363,0.035715295611889394,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.1350843474059361,-0.0418104929258709,-0.046671388764351236,-0.3755978629002467
-0.002435251150731363,-0.003768110251055598,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.08220647420668224,0.1328413256621458,-0.3750977147597199
-0.002435251150731363,0.01340639989200186,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.04175119856179438,-0.04661972075551027,0.006295094235489779
-0.002435251150731363,0.0005408758000052109,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.1696172626794645,-0.041693437695064575,-0.04656749164395357,-0.3745684863855408
-0.002435251150731363,-0.028104390856967358,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.16727165399150087,0.054499998746437475,-0.04651419405533088,-0.37404170152303007
-0.002435251150731363,-0.03297977816066617,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.08216993515792179,0.1354002120392472,-0.37350630163311055
-0.002435251150731363,0.02471202421861647,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.22145824234032876,-0.04163929950982219,-0.046463853751482376,-0.3729468345618726
-0.002435251150731363,-0.001761462192370389,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.04158612234192015,-0.0464133218237225,-0.37238972744078547
-0.002435251150731363,-0.032997650120077174,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.12750144793283955,0.054499998746437475,-0.009618385008254241,0.006295094235489779
-0.028530555368937942,0.0038703019206940553,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.05213987460562,0.006295094235489779
-0.002435251150731363,-0.026886723845679264,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.05213987460562,-0.37185072955096826
-0.002435251150731363,-0.03301531273065497,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.16489047221702385,-0.04153201972777765,-0.04636279776832478,-0.3712786504213076
-0.002435251150731363,-0.03303346366637868,0.005600014544616688,0.005228873866786915,-0.013486916694515662,-0.059572590258316925,-0.08159994240285375,0.08062072657981205,-0.37071085999416437
0.0685786043215627,0.045025710323908896,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09722796433713221,-0.08206031798472603,0.06984080834715865,-0.3701430923238775
-0.002435251150731363,-0.01980488575338911,0.005600014544616688,-0.06200311667475483,0.005163309915254355,-0.16251393372100756,-0.04904624360669203,-0.04631290378429553,-0.3695660500551592
-0.028206431483658985,0.03804472488489764,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.046262542123442614,0.006295094235489779
-0.14423899693950007,0.07108942734216268,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.07209332510258888,-0.08198723986029698,0.07843201726375641,-0.36901617050014185
-0.002435251150731363,-0.030616414813427195,0.005600014544616688,0.005228873866786915,-0.013486916694515662,-0.1263162895588937,-0.04147639297405489,-0.046212344453811276,-0.36846450701130823
-0.002435251150731363,-0.031136795993536068,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.2198905645590579,-0.04141783384194758,-0.04616206858805079,0.006295094235489779
-0.002435251150731363,-0.026872661552417396,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.04611412785336799,0.006295094235489779
-0.141414406208875,0.000525302963588478,-0.07400831787331157,0.005228873866786915,0.005163309915254355,-0.14443576157795643,-0.04135634908294422,0.0884467868455259,0.006295094235489779
-0.002435251150731363,-0.03113302465838047,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.16014475031282657,-0.08155487653856881,0.0793519813452553,0.006295094235489779
-0.002435251150731363,0.07108936142276147,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.21829960877552565,-0.041292730359712024,-0.046066863317441295,-0.3678929444250291
-0.002435251150731363,-0.01981640258515073,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.1577468931230472,-0.08096649666230304,0.06093593469329609,-0.36734811288338715
-0.002435251150731363,0.024498392152935103,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.15535551069891548,0.054499998746437475,-0.05213987460562,-0.36682980042879937
-0.002435251150731363,-0.020700738500958535,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.21672323996005627,-0.08198723986029713,0.08013667052189992,-0.3663302470592413
-0.002435251150731363,0.08421858288173656,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.215151576056671,-0.04904624360669203,0.03389714572808814,-0.36585568108064137
-0.002435251150731363,-0.0002934954316303753,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.0969873079551809,-0.041230789859391964,-0.04601801691946297,0.006295094235489779
-0.002435251150731363,0.0038935087195581114,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09732275251165153,-0.04117172489926843,-0.0459714378081017,-0.365381464012314
-0.13860592533000632,-0.03061238957655886,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.15296402307036092,0.04432075919854396,0.02529856685103087,-0.3648856451942969
-0.002435251150731363,0.05824210767219011,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.04111372607943335,-0.04592381685358728,-0.36439350244921903
-0.002435251150731363,-0.011744667634584524,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.05849415770880769,-0.04105587521925634,-0.045876961782189495,-0.36390168739546386
-0.002435251150731363,0.013438790675103299,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.21361530658043587,-0.08083576264048023,0.056852165476430044,-0.3634296626412424
-0.002435251150731363,-0.03305104094951404,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.21206187140494615,-0.04099435816338673,-0.04582987426335202,0.006295094235489779
-0.002435251150731363,-0.02072909502410085,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09656904564795506,-0.04093469173522299,-0.045785090646966446,-0.3629618697120605
0.06856075796602994,-0.0296595586634862,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.05213987460562,-0.36249463970262447
-0.002435251150731363,-0.0333244206293202,0.005600014544616688,-0.062127196352869146,-0.046329236930803507,-0.06742638770720456,-0.040871175396026305,-0.045738715626980765,0.006295094235489779
-0.002435251150731363,0.024279496334242937,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.2105129683724099,-0.0820968570335016,0.0693070398329561,-0.36202438968311246
-0.06529956075478748,0.07360836381922722,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.14186699540056938,-0.07820491847436713,0.02448635501643349,-0.36155900412849074
-0.13582874817459054,-0.029652936293757398,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.15059584718479882,-0.04080740756454844,-0.045692641476514015,0.006295094235489779
-0.002435251150731363,-0.028137288166529134,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09204474946125225,-0.04074229450420344,-0.04564562339721562,-0.36109103582209323
-0.002435251150731363,0.024054078856436248,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.12513409529142203,0.05306067968198695,0.07596008360698751,-0.36062130891959926
-0.002435251150731363,-0.011716671519416175,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.20894708497911094,-0.04067639771418738,-0.045598714753342075,-0.36014913970988877
-0.002435251150731363,0.06869161771379549,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.20323006460785323,-0.08207858752255179,0.06892443306287718,0.006295094235489779
-0.002435251150731363,0.05515194996588435,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.045554440029025534,0.006295094235489779
-0.002435251150731363,-0.026852658182206737,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.04551014032429413,-0.3596839362943228
-0.002435251150731363,-0.029644419573167657,0.005600014544616688,-0.06225015819604551,0.005163309915254355,-0.09673480577946943,-0.08006838486346014,0.054263640351060224,-0.3592141528479653
-0.002435251150731363,0.03805180033993299,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.04060986243858179,-0.04546605509953289,-0.35874159335070355
-0.002435251150731363,-0.033068230285080005,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.2073847014585597,-0.04054472293337695,-0.04542161547096437,-0.3582386150600787
-0.002435251150731363,-0.02080188953316174,0.005600014544616688,0.005228873866786915,0.019706255585543016,-0.09194949924744385,-0.04047633757627407,-0.04537738971644998,-0.3577396341088122
-0.002435251150731363,-0.026829402188023724,-0.1094934467324276,0.005228873866786915,0.005163309915254355,-0.07153123199258445,-0.040408174787073536,-0.04533084395549096,-0.35721751773501914
-0.002435251150731363,0.051987479020963734,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09642999739093878,-0.0403412240196854,-0.04528440442609743,-0.3566998559025181
-0.002435251150731363,-0.03060720646537142,0.005600014544616688,-0.06237201724242207,0.005163309915254355,-0.07098024302295942,-0.08174674424303692,0.08850175907938705,-0.35615429183043307
-0.002435251150731363,0.03571657283528419,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.2058400357372313,0.054499998746437475,-0.05213987460562,-0.35561209447536823
-0.002435251150731363,-0.03112935494628958,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.04027246006114381,-0.04523753745396273,0.006295094235489779
-0.002435251150731363,0.020117808023354986,-0.07400831787331157,0.005228873866786915,0.005163309915254355,-0.1443603047071507,-0.040203232358453106,-0.04519047698029292,0.006295094235489779
-0.002435251150731363,0.03805888603236794,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.06748447509483405,-0.04013191739729516,-0.04514071173056211,0.006295094235489779
-0.002435251150731363,0.06639980840327561,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.0822064742066831,0.11821614780261953,-0.35504484320643964
-0.002435251150731363,0.06869204868050488,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.040057052232985044,-0.04508956213828718,-0.3544458616946227
-0.002435251150731363,-0.03308436134311828,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.14820569578209272,-0.04904624360669203,0.08178556334466729,0.006295094235489779
-0.002435251150731363,-0.00030250536967411945,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.07043797518946344,-0.08168632472439333,0.08588176148941604,-0.3538412346174774
-0.002435251150731363,-0.0017435513409039644,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.03998287089169919,-0.04503824312099574,0.006295094235489779
-0.002435251150731363,0.09788993596246356,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.06988387853822094,-0.039911958266997394,0.0793469857572864,0.006295094235489779
-0.002435251150731363,-0.03112809393129172,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.14582390796792163,-0.04904624360669203,-0.005629952244138443,0.006295094235489779
-0.002435251150731363,-0.030600852932823094,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.14343601857712537,-0.03984078357749153,-0.044987227180825574,0.006295094235489779
-0.002435251150731363,-0.05990146357844721,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.0397700035848144,-0.04493879503795644,-0.3532305558515302
-0.002435251150731363,0.03955871120711162,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.17616987377564955,-0.03970049836372583,-0.04488940139135396,0.006295094235489779
-0.002435251150731363,-0.019834777355771924,0.005600014544616688,0.005228873866786915,-0.046335860358080065,-0.14106205436663677,-0.03963164917210184,-0.04484030246510015,0.006295094235489779
-0.002435251150731363,0.013474148967817581,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.044790535375053245,-0.3526181034459949
-0.05618082282881822,-0.03332434268677267,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.2042738585763768,0.054499998746437475,-0.05213987460562,0.006295094235489779
-0.13303336842256205,0.11702983027548136,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.20264808849918262,-0.08157755367748322,0.07934346791812054,-0.35200427208532004
-0.002435251150731363,-0.0017269275309625177,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.13743644343692357,-0.03956439247267449,-0.04474067044817773,-0.35136626196664583
-0.002435251150731363,-0.05990146357844721,0.005600014544616688,0.005228873866786915,-0.04632435652772337,-0.007019906717953902,-0.03949644178601312,-0.04469025362772681,0.006295094235489779
-0.002435251150731363,-0.03332184383516443,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.13864805344831574,-0.04904624360669203,-0.04464108450317523,-0.35073072136960204
-0.002435251150731363,-0.0281684833382772,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09582726367189749,-0.03942856692046627,-0.044591674454663846,0.006295094235489779
-0.002435251150731363,-0.01984780090940308,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.06930994144830034,-0.03935986333858833,-0.04453993945528162,-0.35007228455318345
-0.002435251150731363,-0.03332061474923649,0.005600014544616688,-0.06249278826159885,0.005163309915254355,-0.06752958818052322,-0.03928981213613485,-0.04448589238850214,-0.3494369737187045
-0.027883674415071384,0.00855050347441945,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.039220501783839276,-0.04443088730526527,0.006295094235489779
-0.002435251150731363,-0.028968146262230404,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.0677028496872918,-0.03914991605267615,-0.04437857875346728,-0.34880470799005575
-0.002435251150731363,-0.028202725158302425,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.06874485362365675,-0.07890191055493556,0.04947875718037379,-0.34819487174222985
-0.027562284842274486,0.08421858288173656,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,0.054499998746437475,-0.04432592989929129,0.006295094235489779
-0.002435251150731363,-0.02893914637925454,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.06816932591604537,-0.03907941298629339,-0.0442755924836555,0.006295094235489779
-0.002435251150731363,-0.031125689352128456,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09181701118165674,-0.039006068613556946,-0.044224442733008726,-0.34755540330003964
-0.002435251150731363,0.09242139473017275,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.2009798794419698,-0.03893165476936347,-0.044175025580043506,0.006295094235489779
-0.002435251150731363,-0.0305941238596171,-0.10929836197312108,0.005228873866786915,0.005163309915254355,-0.05746979688862527,-0.03885567522582166,-0.04412555613906727,-0.3469170190177121
-0.002435251150731363,-0.033318747374287874,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.038774483213534425,-0.05213987460562,-0.34628654383266
-0.002435251150731363,-0.033101072011775284,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.06759695046974563,-0.038690351983458104,0.13580089744545387,-0.3456567337251694
-0.05671989829379275,-0.020870343378566483,-0.1091130335921943,0.005228873866786915,0.005163309915254355,-0.1362050619074743,-0.038603648822917364,-0.0440741589894111,0.006295094235489779
-0.002435251150731363,-0.029633871343442073,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.0385160745953044,-0.04402296484348469,-0.34502542684299053
-0.002435251150731363,-0.019863021451062238,0.005600014544616688,0.005228873866786915,-0.04631419559186333,-0.19930860499386854,0.054499998746437475,-0.05213987460562,-0.34439630943241895
-0.05717752335442874,0.029775439598687836,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.03842937483582047,-0.043973507297993604,0.006295094235489779
-0.002435251150731363,-0.020929067911521868,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.06785641653424708,0.05356838159385362,0.05775357665629051,-0.3437674881505472
-0.002435251150731363,-0.011690934639336362,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.03833970953949517,-0.04392684897905314,-0.3431524413168091
-0.002435251150731363,-0.020985744621473415,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.12396021920694163,-0.08187762268709378,0.09023600705038809,0.006295094235489779
-0.05759755848271427,-0.02823485837960668,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.03825188762504039,-0.04388241716613925,0.006295094235489779
-0.027242503140953243,-0.0037802990546538656,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09508947732082103,-0.03816439854359058,0.06854705616458084,0.006295094235489779
-0.02692179117076931,0.09788993596246356,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.19766731938023177,-0.08153198252077089,0.07772556152698794,-0.34251063121138225
-0.002435251150731363,-0.03311678570928474,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09432918056547242,-0.03807734822287405,-0.04384013952803738,-0.34186784850952584
-0.002435251150731363,-0.030586216127528182,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.19604027853368824,-0.08209685703350175,0.06913541068471321,0.006295094235489779
-0.002435251150731363,0.09242139473017275,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.12219265478380156,-0.03799200582055577,-0.04379992111292668,-0.34122593016312114
-0.002435251150731363,-0.02826808463810749,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09171240680326298,-0.08202377893594881,0.07471920798063947,0.006295094235489779
-0.002435251150731363,0.07360919935247352,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.03790699928042421,-0.043760046326375736,-0.3405803889794547
-0.002435251150731363,-0.019872351158121804,0.005600014544616688,-0.06261248576060516,-0.046313055834657106,-0.12279748522707064,0.054499998746437475,-0.04371904750225477,0.006295094235489779
-0.002435251150731363,-0.05990146357844721,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.037819079992721744,-0.043680305060929396,-0.3399025022434796
-0.002435251150731363,0.003917515767507096,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09613337507650971,-0.03772994853128425,-0.043640117349142284,0.006295094235489779
-0.002435251150731363,-0.03313207578090141,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.06796013485683347,-0.08189589222491907,0.08889685717910177,-0.33921821175320627
-0.002435251150731363,-0.03314529844010601,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.10514536474014881,-0.03763978472983938,-0.04360010872690358,-0.3385551547635969
-0.002435251150731363,-0.031121418542120506,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.1398994126358388,-0.03755347130150945,-0.04356278865198952,-0.3378908484868689
-0.002435251150731363,0.000507229193569089,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.16940482593906273,-0.03746614758051982,-0.05213987460562,-0.33725284063890737
-0.002435251150731363,-0.031115862546274554,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.1399201484774156,-0.0784606142860661,0.054540757366067574,-0.3366173609494301
-0.002435251150731363,-0.028302546166431942,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.09160026839760824,-0.08209685703350189,0.06898668578411353,-0.33595909977981986
-0.002435251150731363,-0.001711510799291518,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.06703033816486977,-0.07941876889026502,0.0516741934241931,-0.33529322394496347
-0.002435251150731363,0.0450238068723504,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.1943873083672479,0.054499998746437475,-0.05213987460562,0.006295094235489779
-0.13022648716100366,-0.02962237623393499,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.03737810262526019,-0.043523338016710246,-0.33460652032307137
-0.002435251150731363,-0.02681224095923783,0.005600014544616688,0.005228873866786915,0.005163309915254355,-0.007019906717953902,-0.037289328069900485,-0.04348313148975973,-0.33391403494401506
